"tick","Remaining Humans","Remaining Zombies"
1662.0,89,150
1663.0,89,150
1664.0,89,150
1665.0,89,150
1666.0,89,150
1667.0,89,150
1668.0,89,150
1669.0,89,150
1670.0,89,150
1671.0,89,150
1672.0,89,150
1673.0,89,150
1674.0,89,150
1675.0,89,150
1676.0,89,150
1677.0,89,150
1678.0,89,150
1679.0,89,150
1680.0,89,150
1681.0,89,150
1682.0,89,150
1683.0,89,150
1684.0,89,150
1685.0,89,150
1686.0,89,150
1687.0,89,150
1688.0,89,150
1689.0,89,150
1690.0,89,150
1691.0,89,150
1692.0,89,150
1693.0,89,150
1694.0,89,150
1695.0,89,150
1696.0,89,150
1697.0,89,150
1698.0,89,150
1699.0,89,150
1700.0,89,150
1701.0,89,150
1702.0,89,150
1703.0,89,150
1704.0,89,150
1705.0,89,150
1706.0,89,150
1707.0,89,150
1708.0,89,150
1709.0,89,150
1710.0,89,150
1711.0,89,150
1712.0,89,150
1713.0,89,150
1714.0,89,150
1715.0,89,150
1716.0,89,150
1717.0,89,150
1718.0,89,150
1719.0,89,150
1720.0,89,150
1721.0,89,150
1722.0,89,150
1723.0,89,150
1724.0,89,150
1725.0,89,150
1726.0,89,150
1727.0,89,150
1728.0,89,150
1729.0,89,150
1730.0,89,150
1731.0,89,150
1732.0,89,150
1733.0,89,150
1734.0,89,150
1735.0,89,150
1736.0,89,150
1737.0,89,150
1738.0,89,150
1739.0,89,150
1740.0,89,150
1741.0,89,150
1742.0,89,150
1743.0,89,150
1744.0,89,150
1745.0,89,150
1746.0,89,150
1747.0,89,150
1748.0,89,150
1749.0,89,150
1750.0,89,150
1751.0,89,150
1752.0,89,150
1753.0,89,150
1754.0,89,150
1755.0,89,150
1756.0,89,150
1757.0,89,150
1758.0,89,150
1759.0,89,150
1760.0,89,150
1761.0,89,150
1762.0,89,150
1763.0,89,150
1764.0,89,150
1765.0,89,150
1766.0,89,150
1767.0,89,150
1768.0,89,150
1769.0,89,150
1770.0,89,150
1771.0,89,150
1772.0,89,150
1773.0,89,150
1774.0,89,150
1775.0,89,150
1776.0,89,150
1777.0,89,150
1778.0,89,150
1779.0,89,150
1780.0,89,150
1781.0,89,150
1782.0,89,150
1783.0,89,150
1784.0,89,150
1785.0,89,150
1786.0,89,150
1787.0,89,150
1788.0,89,150
1789.0,89,150
1790.0,89,150
1791.0,89,150
1792.0,89,150
1793.0,89,150
1794.0,89,150
1795.0,89,150
1796.0,89,150
1797.0,89,150
1798.0,89,150
1799.0,89,150
1800.0,89,150
1801.0,89,150
1802.0,89,150
1803.0,89,150
1804.0,89,150
1805.0,89,150
1806.0,89,150
1807.0,89,150
1808.0,89,150
1809.0,89,150
1810.0,89,150
1811.0,89,150
1812.0,89,150
1813.0,89,150
1814.0,89,150
1815.0,89,150
1816.0,89,150
1817.0,89,150
1818.0,89,150
1819.0,89,150
1820.0,89,150
1821.0,89,150
1822.0,89,150
1823.0,89,150
1824.0,89,150
1825.0,89,150
1826.0,89,150
1827.0,89,150
1828.0,89,150
1829.0,89,150
1830.0,89,150
1831.0,89,150
1832.0,89,150
1833.0,89,150
1834.0,89,150
1835.0,89,150
1836.0,89,150
1837.0,89,150
1838.0,89,150
1839.0,89,150
1840.0,89,150
1841.0,89,150
1842.0,89,150
1843.0,89,150
1844.0,89,150
1845.0,89,150
1846.0,89,150
1847.0,89,150
1848.0,89,150
1849.0,89,150
1850.0,89,150
1851.0,89,150
1852.0,89,150
1853.0,89,150
1854.0,89,150
1855.0,89,150
1856.0,89,150
1857.0,89,150
1858.0,89,150
1859.0,89,150
1860.0,89,150
1861.0,89,150
1862.0,89,150
1863.0,89,150
1864.0,89,150
1865.0,89,150
1866.0,89,150
1867.0,89,150
1868.0,89,150
1869.0,89,150
1870.0,89,150
1871.0,89,150
1872.0,89,150
1873.0,89,150
1874.0,89,150
1875.0,89,150
1876.0,89,150
1877.0,89,150
1878.0,89,150
1879.0,89,150
1880.0,89,150
1881.0,89,150
1882.0,89,150
1883.0,89,150
1884.0,89,150
1885.0,89,150
1886.0,89,150
1887.0,89,150
1888.0,89,150
1889.0,89,150
1890.0,89,150
1891.0,89,150
1892.0,89,150
1893.0,89,150
1894.0,89,150
1895.0,89,150
1896.0,89,150
1897.0,89,150
1898.0,89,150
1899.0,89,150
1900.0,89,150
1901.0,89,150
1902.0,89,150
1903.0,89,150
1904.0,89,150
1905.0,89,150
1906.0,89,150
1907.0,89,150
1908.0,89,150
1909.0,89,150
1910.0,89,150
1911.0,89,150
1912.0,89,150
1913.0,89,150
1914.0,89,150
1915.0,89,150
1916.0,89,150
1917.0,89,150
1918.0,89,150
1919.0,89,150
1920.0,89,150
1921.0,89,150
1922.0,89,150
1923.0,89,150
1924.0,89,150
1925.0,89,150
1926.0,89,150
1927.0,89,150
1928.0,89,150
1929.0,89,150
1930.0,89,150
1931.0,89,150
1932.0,89,150
1933.0,89,150
1934.0,89,150
1935.0,89,150
1936.0,89,150
1937.0,89,150
1938.0,89,150
1939.0,89,150
1940.0,89,150
1941.0,89,150
1942.0,89,150
1943.0,89,150
1944.0,89,150
1945.0,89,150
1946.0,89,150
1947.0,89,150
1948.0,89,150
1949.0,89,150
1950.0,89,150
1951.0,89,150
1952.0,89,150
1953.0,89,150
1954.0,89,150
1955.0,89,150
1956.0,89,150
1957.0,89,150
1958.0,89,150
1959.0,89,150
1960.0,89,150
1961.0,89,150
1962.0,89,150
1963.0,89,150
1964.0,89,150
1965.0,89,150
1966.0,89,150
1967.0,89,150
1968.0,89,150
1969.0,89,150
1970.0,89,150
1971.0,89,150
1972.0,89,150
1973.0,89,150
1974.0,89,150
1975.0,89,150
1976.0,89,150
1977.0,89,150
1978.0,89,150
1979.0,89,150
1980.0,89,150
1981.0,89,150
1982.0,89,150
1983.0,89,150
1984.0,89,150
1985.0,89,150
1986.0,89,150
1987.0,89,150
1988.0,89,150
1989.0,89,150
1990.0,89,150
1991.0,89,150
1992.0,89,150
1993.0,89,150
1994.0,89,150
1995.0,89,150
1996.0,89,150
1997.0,89,150
1998.0,89,150
1999.0,89,150
2000.0,89,150
2001.0,89,150
2002.0,89,150
2003.0,89,150
2004.0,89,150
2005.0,89,150
2006.0,89,150
2007.0,89,150
2008.0,89,150
2009.0,89,150
2010.0,89,150
2011.0,89,150
2012.0,89,150
2013.0,89,150
2014.0,89,150
2015.0,89,150
2016.0,89,150
2017.0,89,150
2018.0,89,150
2019.0,89,150
2020.0,89,150
2021.0,89,150
2022.0,89,150
2023.0,89,150
2024.0,89,150
2025.0,89,150
2026.0,89,150
2027.0,89,150
2028.0,89,150
2029.0,89,150
2030.0,89,150
2031.0,89,150
2032.0,89,150
2033.0,89,150
2034.0,89,150
2035.0,89,150
2036.0,89,150
2037.0,89,150
2038.0,89,150
2039.0,89,150
2040.0,89,150
2041.0,89,150
2042.0,89,150
2043.0,89,150
2044.0,89,150
2045.0,89,150
2046.0,89,150
2047.0,89,150
2048.0,89,150
2049.0,89,150
2050.0,89,150
2051.0,89,150
2052.0,89,150
2053.0,89,150
2054.0,89,150
2055.0,89,150
2056.0,89,150
2057.0,89,150
2058.0,89,150
2059.0,89,150
2060.0,89,150
2061.0,89,150
2062.0,89,150
2063.0,89,150
2064.0,89,150
2065.0,89,150
2066.0,89,150
2067.0,89,150
2068.0,89,150
2069.0,89,150
2070.0,89,150
2071.0,89,150
2072.0,89,150
2073.0,89,150
2074.0,89,150
2075.0,89,150
2076.0,89,150
2077.0,89,150
2078.0,89,150
2079.0,89,150
2080.0,89,150
2081.0,89,150
2082.0,89,150
2083.0,89,150
2084.0,89,150
2085.0,89,150
2086.0,89,150
2087.0,89,150
2088.0,89,150
2089.0,89,150
2090.0,89,150
2091.0,89,150
2092.0,89,150
2093.0,89,150
2094.0,89,150
2095.0,89,150
2096.0,89,150
2097.0,89,150
2098.0,89,150
2099.0,89,150
2100.0,89,150
2101.0,89,150
2102.0,89,150
2103.0,89,150
2104.0,89,150
2105.0,89,150
2106.0,89,150
2107.0,89,150
2108.0,89,150
2109.0,89,150
2110.0,89,150
2111.0,89,150
2112.0,89,150
2113.0,89,150
2114.0,89,150
2115.0,89,150
2116.0,89,150
2117.0,89,150
2118.0,89,150
2119.0,89,150
2120.0,89,150
2121.0,89,150
2122.0,89,150
2123.0,89,150
2124.0,89,150
2125.0,89,150
2126.0,89,150
2127.0,89,150
2128.0,89,150
2129.0,89,150
2130.0,89,150
2131.0,89,150
2132.0,89,150
2133.0,89,150
2134.0,89,150
2135.0,89,150
2136.0,89,150
2137.0,89,150
2138.0,89,150
2139.0,89,150
2140.0,89,150
2141.0,89,150
2142.0,89,150
2143.0,89,150
2144.0,89,150
2145.0,89,150
2146.0,89,150
2147.0,89,150
2148.0,89,150
2149.0,89,150
2150.0,89,150
2151.0,89,150
2152.0,89,150
2153.0,89,150
2154.0,89,150
2155.0,89,150
2156.0,89,150
2157.0,89,150
2158.0,89,150
2159.0,89,150
2160.0,89,150
2161.0,89,150
2162.0,89,150
2163.0,89,150
2164.0,89,150
2165.0,89,150
2166.0,89,150
2167.0,89,150
2168.0,89,150
2169.0,89,150
2170.0,89,150
2171.0,89,150
2172.0,89,150
2173.0,89,150
2174.0,89,150
2175.0,89,150
2176.0,89,150
2177.0,89,150
2178.0,89,150
2179.0,89,150
2180.0,89,150
2181.0,89,150
2182.0,89,150
2183.0,89,150
2184.0,89,150
2185.0,89,150
2186.0,89,150
2187.0,89,150
2188.0,89,150
2189.0,89,150
2190.0,89,150
2191.0,89,150
2192.0,89,150
2193.0,89,150
2194.0,89,150
2195.0,89,150
2196.0,89,150
2197.0,89,150
2198.0,89,150
2199.0,89,150
2200.0,89,150
2201.0,89,150
2202.0,89,150
2203.0,89,150
2204.0,89,150
2205.0,89,150
2206.0,89,150
2207.0,89,150
2208.0,89,150
2209.0,89,150
2210.0,89,150
2211.0,89,150
2212.0,89,150
2213.0,89,150
2214.0,89,150
2215.0,89,150
2216.0,89,150
2217.0,89,150
2218.0,89,150
2219.0,89,150
2220.0,89,150
2221.0,89,150
2222.0,89,150
2223.0,89,150
2224.0,89,150
2225.0,89,150
2226.0,89,150
2227.0,89,150
2228.0,89,150
2229.0,89,150
2230.0,89,150
2231.0,89,150
2232.0,89,150
2233.0,89,150
2234.0,89,150
2235.0,89,150
2236.0,89,150
2237.0,89,150
2238.0,89,150
2239.0,89,150
2240.0,89,150
2241.0,89,150
2242.0,89,150
2243.0,89,150
2244.0,89,150
2245.0,89,150
2246.0,89,150
2247.0,89,150
2248.0,89,150
2249.0,89,150
2250.0,89,150
2251.0,89,150
2252.0,89,150
2253.0,89,150
2254.0,89,150
2255.0,89,150
2256.0,89,150
2257.0,89,150
2258.0,89,150
2259.0,89,150
2260.0,89,150
2261.0,89,150
2262.0,89,150
2263.0,89,150
2264.0,89,150
2265.0,89,150
2266.0,89,150
2267.0,89,150
2268.0,89,150
2269.0,89,150
2270.0,89,150
2271.0,89,150
2272.0,89,150
2273.0,89,150
2274.0,89,150
2275.0,89,150
2276.0,89,150
2277.0,89,150
2278.0,89,150
2279.0,89,150
2280.0,89,150
2281.0,89,150
2282.0,89,150
2283.0,89,150
2284.0,89,150
2285.0,89,150
2286.0,89,150
2287.0,89,150
2288.0,89,150
2289.0,89,150
2290.0,89,150
2291.0,89,150
2292.0,89,150
2293.0,89,150
2294.0,89,150
2295.0,89,150
2296.0,89,150
2297.0,89,150
2298.0,89,150
2299.0,89,150
2300.0,89,150
2301.0,89,150
2302.0,89,150
2303.0,89,150
2304.0,89,150
2305.0,89,150
2306.0,89,150
2307.0,89,150
2308.0,89,150
2309.0,89,150
2310.0,89,150
2311.0,89,150
2312.0,89,150
2313.0,89,150
2314.0,89,150
2315.0,89,150
2316.0,89,150
2317.0,89,150
2318.0,89,150
2319.0,89,150
2320.0,89,150
2321.0,89,150
2322.0,89,150
2323.0,89,150
2324.0,89,150
2325.0,89,150
2326.0,89,150
2327.0,89,150
2328.0,89,150
2329.0,89,150
2330.0,89,150
2331.0,89,150
2332.0,89,150
2333.0,89,150
2334.0,89,150
2335.0,89,150
2336.0,89,150
2337.0,89,150
2338.0,89,150
2339.0,89,150
2340.0,89,150
2341.0,89,150
2342.0,89,150
2343.0,89,150
2344.0,89,150
2345.0,89,150
2346.0,89,150
2347.0,89,150
2348.0,89,150
2349.0,89,150
2350.0,89,150
2351.0,89,150
2352.0,89,150
2353.0,89,150
2354.0,89,150
2355.0,89,150
2356.0,89,150
2357.0,89,150
2358.0,89,150
2359.0,89,150
2360.0,89,150
2361.0,89,150
2362.0,89,150
2363.0,89,150
2364.0,89,150
2365.0,89,150
2366.0,89,150
2367.0,89,150
2368.0,89,150
2369.0,89,150
2370.0,89,150
2371.0,89,150
2372.0,89,150
2373.0,89,150
2374.0,89,150
2375.0,89,150
2376.0,89,150
2377.0,89,150
2378.0,89,150
2379.0,89,150
2380.0,89,150
2381.0,89,150
2382.0,89,150
2383.0,89,150
2384.0,89,150
2385.0,89,150
2386.0,89,150
2387.0,89,150
2388.0,89,150
2389.0,89,150
2390.0,89,150
2391.0,89,150
2392.0,89,150
2393.0,89,150
2394.0,89,150
2395.0,89,150
2396.0,89,150
2397.0,89,150
2398.0,89,150
2399.0,89,150
2400.0,89,150
2401.0,89,150
2402.0,89,150
2403.0,89,150
2404.0,89,150
2405.0,89,150
2406.0,89,150
2407.0,89,150
2408.0,89,150
2409.0,89,150
2410.0,89,150
2411.0,89,150
2412.0,89,150
2413.0,89,150
2414.0,89,150
2415.0,89,150
2416.0,89,150
2417.0,89,150
2418.0,89,150
2419.0,89,150
2420.0,89,150
2421.0,89,150
2422.0,89,150
2423.0,89,150
2424.0,89,150
2425.0,89,150
2426.0,89,150
2427.0,89,150
2428.0,89,150
2429.0,89,150
2430.0,89,150
2431.0,89,150
2432.0,89,150
2433.0,89,150
2434.0,89,150
2435.0,89,150
2436.0,89,150
2437.0,89,150
2438.0,89,150
2439.0,89,150
2440.0,89,150
2441.0,89,150
2442.0,89,150
2443.0,89,150
2444.0,89,150
2445.0,89,150
2446.0,89,150
2447.0,89,150
2448.0,89,150
2449.0,89,150
2450.0,89,150
2451.0,89,150
2452.0,89,150
2453.0,89,150
2454.0,89,150
2455.0,89,150
2456.0,89,150
2457.0,89,150
2458.0,89,150
2459.0,89,150
2460.0,89,150
2461.0,89,150
2462.0,89,150
2463.0,89,150
2464.0,89,150
2465.0,89,150
2466.0,89,150
2467.0,89,150
2468.0,89,150
2469.0,89,150
2470.0,89,150
2471.0,89,150
2472.0,89,150
2473.0,89,150
2474.0,89,150
2475.0,89,150
2476.0,89,150
2477.0,89,150
2478.0,89,150
2479.0,89,150
2480.0,89,150
2481.0,89,150
2482.0,89,150
2483.0,89,150
2484.0,89,150
2485.0,89,150
2486.0,89,150
2487.0,89,150
2488.0,89,150
2489.0,89,150
2490.0,89,150
2491.0,89,150
2492.0,89,150
2493.0,89,150
2494.0,89,150
2495.0,89,150
2496.0,89,150
2497.0,89,150
2498.0,89,150
2499.0,89,150
2500.0,89,150
2501.0,89,150
2502.0,89,150
2503.0,89,150
2504.0,89,150
2505.0,89,150
2506.0,89,150
2507.0,89,150
2508.0,89,150
2509.0,89,150
2510.0,89,150
2511.0,89,150
2512.0,89,150
2513.0,89,150
2514.0,89,150
2515.0,89,150
2516.0,89,150
2517.0,89,150
2518.0,89,150
2519.0,89,150
2520.0,89,150
2521.0,89,150
2522.0,89,150
2523.0,89,150
2524.0,89,150
2525.0,89,150
2526.0,89,150
2527.0,89,150
2528.0,89,150
2529.0,89,150
2530.0,89,150
2531.0,89,150
2532.0,89,150
2533.0,89,150
2534.0,89,150
2535.0,89,150
2536.0,89,150
2537.0,89,150
2538.0,89,150
2539.0,89,150
2540.0,89,150
2541.0,89,150
2542.0,89,150
2543.0,89,150
2544.0,89,150
2545.0,89,150
2546.0,89,150
2547.0,89,150
2548.0,89,150
2549.0,89,150
2550.0,89,150
2551.0,89,150
2552.0,89,150
2553.0,89,150
2554.0,89,150
2555.0,89,150
2556.0,89,150
2557.0,89,150
2558.0,89,150
2559.0,89,150
2560.0,89,150
2561.0,89,150
2562.0,89,150
2563.0,89,150
2564.0,89,150
2565.0,89,150
2566.0,89,150
2567.0,89,150
2568.0,89,150
2569.0,89,150
2570.0,89,150
2571.0,89,150
2572.0,89,150
2573.0,89,150
2574.0,89,150
2575.0,89,150
2576.0,89,150
2577.0,89,150
2578.0,89,150
2579.0,89,150
2580.0,89,150
2581.0,89,150
2582.0,89,150
2583.0,89,150
2584.0,89,150
2585.0,89,150
2586.0,89,150
2587.0,89,150
2588.0,89,150
2589.0,89,150
2590.0,89,150
2591.0,89,150
2592.0,89,150
2593.0,89,150
2594.0,89,150
2595.0,89,150
2596.0,89,150
2597.0,89,150
2598.0,89,150
2599.0,89,150
2600.0,89,150
2601.0,89,150
2602.0,89,150
2603.0,89,150
2604.0,89,150
2605.0,89,150
2606.0,89,150
2607.0,89,150
2608.0,89,150
2609.0,89,150
2610.0,89,150
2611.0,89,150
2612.0,89,150
2613.0,89,150
2614.0,89,150
2615.0,89,150
2616.0,89,150
2617.0,89,150
2618.0,89,150
2619.0,89,150
2620.0,89,150
2621.0,89,150
2622.0,89,150
2623.0,89,150
2624.0,89,150
2625.0,89,150
2626.0,89,150
2627.0,89,150
2628.0,89,150
2629.0,89,150
2630.0,89,150
2631.0,89,150
2632.0,89,150
2633.0,89,150
2634.0,89,150
2635.0,89,150
2636.0,89,150
2637.0,89,150
2638.0,89,150
2639.0,89,150
2640.0,89,150
2641.0,89,150
2642.0,89,150
2643.0,89,150
2644.0,89,150
2645.0,89,150
2646.0,89,150
2647.0,89,150
2648.0,89,150
2649.0,89,150
2650.0,89,150
2651.0,89,150
2652.0,89,150
2653.0,89,150
2654.0,89,150
2655.0,89,150
2656.0,89,150
2657.0,89,150
2658.0,89,150
2659.0,89,150
2660.0,89,150
2661.0,89,150
2662.0,89,150
2663.0,89,150
2664.0,89,150
2665.0,89,150
2666.0,89,150
2667.0,89,150
2668.0,89,150
2669.0,89,150
2670.0,89,150
2671.0,89,150
2672.0,89,150
2673.0,89,150
2674.0,89,150
2675.0,89,150
2676.0,89,150
2677.0,89,150
2678.0,89,150
2679.0,89,150
2680.0,89,150
2681.0,89,150
2682.0,89,150
2683.0,89,150
2684.0,89,150
2685.0,89,150
2686.0,89,150
2687.0,89,150
2688.0,89,150
2689.0,89,150
2690.0,89,150
2691.0,89,150
2692.0,89,150
2693.0,89,150
2694.0,89,150
2695.0,89,150
2696.0,89,150
2697.0,89,150
2698.0,89,150
2699.0,89,150
2700.0,89,150
2701.0,89,150
2702.0,89,150
2703.0,89,150
2704.0,89,150
2705.0,89,150
2706.0,89,150
2707.0,89,150
2708.0,89,150
2709.0,89,150
2710.0,89,150
2711.0,89,150
2712.0,89,150
2713.0,89,150
2714.0,89,150
2715.0,89,150
2716.0,89,150
2717.0,89,150
2718.0,89,150
2719.0,89,150
2720.0,89,150
2721.0,89,150
2722.0,89,150
2723.0,89,150
2724.0,89,150
2725.0,89,150
2726.0,89,150
2727.0,89,150
2728.0,89,150
2729.0,89,150
2730.0,89,150
2731.0,89,150
2732.0,89,150
2733.0,89,150
2734.0,89,150
2735.0,89,150
2736.0,89,150
2737.0,89,150
2738.0,89,150
2739.0,89,150
2740.0,89,150
2741.0,89,150
2742.0,89,150
2743.0,89,150
2744.0,89,150
2745.0,89,150
2746.0,89,150
2747.0,89,150
2748.0,89,150
2749.0,89,150
2750.0,89,150
2751.0,89,150
2752.0,89,150
2753.0,89,150
2754.0,89,150
2755.0,89,150
2756.0,89,150
2757.0,89,150
2758.0,89,150
2759.0,89,150
2760.0,89,150
2761.0,89,150
2762.0,89,150
2763.0,89,150
2764.0,89,150
2765.0,89,150
2766.0,89,150
2767.0,89,150
2768.0,89,150
2769.0,89,150
2770.0,89,150
2771.0,89,150
2772.0,89,150
2773.0,89,150
2774.0,89,150
2775.0,89,150
2776.0,89,150
2777.0,89,150
2778.0,89,150
2779.0,89,150
2780.0,89,150
2781.0,89,150
2782.0,89,150
2783.0,89,150
2784.0,89,150
2785.0,89,150
2786.0,89,150
2787.0,89,150
2788.0,89,150
2789.0,89,150
2790.0,89,150
2791.0,89,150
2792.0,89,150
2793.0,89,150
2794.0,89,150
2795.0,89,150
2796.0,89,150
2797.0,89,150
2798.0,89,150
2799.0,89,150
2800.0,89,150
2801.0,89,150
2802.0,89,150
2803.0,89,150
2804.0,89,150
2805.0,89,150
2806.0,89,150
2807.0,89,150
2808.0,89,150
2809.0,89,150
2810.0,89,150
2811.0,89,150
2812.0,89,150
2813.0,89,150
2814.0,89,150
2815.0,89,150
2816.0,89,150
2817.0,89,150
2818.0,89,150
2819.0,89,150
2820.0,89,150
2821.0,89,150
2822.0,89,150
2823.0,89,150
2824.0,89,150
2825.0,89,150
2826.0,89,150
2827.0,89,150
2828.0,89,150
2829.0,89,150
2830.0,89,150
2831.0,89,150
2832.0,89,150
2833.0,89,150
2834.0,89,150
2835.0,89,150
2836.0,89,150
2837.0,89,150
2838.0,89,150
2839.0,89,150
2840.0,89,150
2841.0,89,150
2842.0,89,150
2843.0,89,150
2844.0,89,150
2845.0,89,150
2846.0,89,150
2847.0,89,150
2848.0,89,150
2849.0,89,150
2850.0,89,150
2851.0,89,150
2852.0,89,150
2853.0,89,150
2854.0,89,150
2855.0,89,150
2856.0,89,150
2857.0,89,150
2858.0,89,150
2859.0,89,150
2860.0,89,150
2861.0,89,150
2862.0,89,150
2863.0,89,150
2864.0,89,150
2865.0,89,150
2866.0,89,150
2867.0,89,150
2868.0,89,150
2869.0,89,150
2870.0,89,150
2871.0,89,150
2872.0,89,150
2873.0,89,150
2874.0,89,150
2875.0,89,150
2876.0,89,150
2877.0,89,150
2878.0,89,150
2879.0,89,150
2880.0,89,150
2881.0,89,150
2882.0,89,150
2883.0,89,150
2884.0,89,150
2885.0,89,150
2886.0,89,150
2887.0,89,150
2888.0,89,150
2889.0,89,150
2890.0,89,150
2891.0,89,150
2892.0,89,150
2893.0,89,150
2894.0,89,150
2895.0,89,150
2896.0,89,150
2897.0,89,150
2898.0,89,150
2899.0,89,150
2900.0,89,150
2901.0,89,150
2902.0,89,150
2903.0,89,150
2904.0,89,150
2905.0,89,150
2906.0,89,150
2907.0,89,150
2908.0,89,150
2909.0,89,150
2910.0,89,150
2911.0,89,150
2912.0,89,150
2913.0,89,150
2914.0,89,150
2915.0,89,150
2916.0,89,150
2917.0,89,150
2918.0,89,150
2919.0,89,150
2920.0,89,150
2921.0,89,150
2922.0,89,150
2923.0,89,150
2924.0,89,150
2925.0,89,150
2926.0,89,150
2927.0,89,150
2928.0,89,150
2929.0,89,150
2930.0,89,150
2931.0,89,150
2932.0,89,150
2933.0,89,150
2934.0,89,150
2935.0,89,150
2936.0,89,150
2937.0,89,150
2938.0,89,150
2939.0,89,150
2940.0,89,150
2941.0,89,150
2942.0,89,150
2943.0,89,150
2944.0,89,150
2945.0,89,150
2946.0,89,150
2947.0,89,150
2948.0,89,150
2949.0,89,150
2950.0,89,150
2951.0,89,150
2952.0,89,150
2953.0,89,150
2954.0,89,150
2955.0,89,150
2956.0,89,150
2957.0,89,150
2958.0,89,150
2959.0,89,150
2960.0,89,150
2961.0,89,150
2962.0,89,150
2963.0,89,150
2964.0,89,150
2965.0,89,150
2966.0,89,150
2967.0,89,150
2968.0,89,150
2969.0,89,150
2970.0,89,150
2971.0,89,150
2972.0,89,150
2973.0,89,150
2974.0,89,150
2975.0,89,150
2976.0,89,150
2977.0,89,150
2978.0,89,150
2979.0,89,150
2980.0,89,150
2981.0,89,150
2982.0,89,150
2983.0,89,150
2984.0,89,150
2985.0,89,150
2986.0,89,150
2987.0,89,150
2988.0,89,150
2989.0,89,150
2990.0,89,150
2991.0,89,150
2992.0,89,150
2993.0,89,150
2994.0,89,150
2995.0,89,150
2996.0,89,150
2997.0,89,150
2998.0,89,150
2999.0,89,150
3000.0,89,150
3001.0,89,150
3002.0,89,150
3003.0,89,150
3004.0,89,150
3005.0,89,150
3006.0,89,150
3007.0,89,150
3008.0,89,150
3009.0,89,150
3010.0,89,150
3011.0,89,150
3012.0,89,150
3013.0,89,150
3014.0,89,150
3015.0,89,150
3016.0,89,150
3017.0,89,150
3018.0,89,150
3019.0,89,150
3020.0,89,150
3021.0,89,150
3022.0,89,150
3023.0,89,150
3024.0,89,150
3025.0,89,150
3026.0,89,150
3027.0,89,150
3028.0,89,150
3029.0,89,150
3030.0,89,150
3031.0,89,150
3032.0,89,150
3033.0,89,150
3034.0,89,150
3035.0,89,150
3036.0,89,150
3037.0,89,150
3038.0,89,150
3039.0,89,150
3040.0,89,150
3041.0,89,150
3042.0,89,150
3043.0,89,150
3044.0,89,150
3045.0,89,150
3046.0,89,150
3047.0,89,150
3048.0,89,150
3049.0,89,150
3050.0,89,150
3051.0,89,150
3052.0,89,150
3053.0,89,150
3054.0,89,150
3055.0,89,150
3056.0,89,150
3057.0,89,150
3058.0,89,150
3059.0,89,150
3060.0,89,150
3061.0,89,150
3062.0,89,150
3063.0,89,150
3064.0,89,150
3065.0,89,150
3066.0,89,150
3067.0,89,150
3068.0,89,150
3069.0,89,150
3070.0,89,150
3071.0,89,150
3072.0,89,150
3073.0,89,150
3074.0,89,150
3075.0,89,150
3076.0,89,150
3077.0,89,150
3078.0,89,150
3079.0,89,150
3080.0,89,150
3081.0,89,150
3082.0,89,150
3083.0,89,150
3084.0,89,150
3085.0,89,150
3086.0,89,150
3087.0,89,150
3088.0,89,150
3089.0,89,150
3090.0,89,150
3091.0,89,150
3092.0,89,150
3093.0,89,150
3094.0,89,150
3095.0,89,150
3096.0,89,150
3097.0,89,150
3098.0,89,150
3099.0,89,150
3100.0,89,150
3101.0,89,150
3102.0,89,150
3103.0,89,150
3104.0,89,150
3105.0,89,150
3106.0,89,150
3107.0,89,150
3108.0,89,150
3109.0,89,150
3110.0,89,150
3111.0,89,150
3112.0,89,150
3113.0,89,150
3114.0,89,150
3115.0,89,150
3116.0,89,150
3117.0,89,150
3118.0,89,150
3119.0,89,150
3120.0,89,150
3121.0,89,150
3122.0,89,150
3123.0,89,150
3124.0,89,150
3125.0,89,150
3126.0,89,150
3127.0,89,150
3128.0,89,150
3129.0,89,150
3130.0,89,150
3131.0,89,150
3132.0,89,150
3133.0,89,150
3134.0,89,150
3135.0,89,150
3136.0,89,150
3137.0,89,150
3138.0,89,150
3139.0,89,150
3140.0,89,150
3141.0,89,150
3142.0,89,150
3143.0,89,150
3144.0,89,150
3145.0,89,150
3146.0,89,150
3147.0,89,150
3148.0,89,150
3149.0,89,150
3150.0,89,150
3151.0,89,150
3152.0,89,150
3153.0,89,150
3154.0,89,150
3155.0,89,150
3156.0,89,150
3157.0,89,150
3158.0,89,150
3159.0,89,150
3160.0,89,150
3161.0,89,150
3162.0,89,150
3163.0,89,150
3164.0,89,150
3165.0,89,150
3166.0,89,150
3167.0,89,150
3168.0,89,150
3169.0,89,150
3170.0,89,150
3171.0,89,150
3172.0,89,150
3173.0,89,150
3174.0,89,150
3175.0,89,150
3176.0,89,150
3177.0,89,150
3178.0,89,150
3179.0,89,150
3180.0,89,150
3181.0,89,150
3182.0,89,150
3183.0,89,150
3184.0,89,150
3185.0,89,150
3186.0,89,150
3187.0,89,150
3188.0,89,150
3189.0,89,150
3190.0,89,150
3191.0,89,150
3192.0,89,150
3193.0,89,150
3194.0,89,150
3195.0,89,150
3196.0,89,150
3197.0,89,150
3198.0,89,150
3199.0,89,150
3200.0,89,150
3201.0,89,150
3202.0,89,150
3203.0,89,150
3204.0,89,150
3205.0,89,150
3206.0,89,150
3207.0,89,150
3208.0,89,150
3209.0,89,150
3210.0,89,150
3211.0,89,150
3212.0,89,150
3213.0,89,150
3214.0,89,150
